Time,ForceX,ForceY,ForceZ,TorqueX,TorqueY,TorqueZ
1615140474.363037109,0.430879,7.61417,14.9555,-0.96966,1.68234,-0.497902
1615140474.365196943,0.281325,7.42398,14.7426,-0.358501,1.50677,-0.457342
1615140474.404095888,0.196735,7.44909,15.2254,-0.961511,1.54305,-0.915267
1615140474.404896020,0.163907,7.17798,15.2001,-0.962033,1.45544,-0.655795
1615140474.405510902,0.229663,7.19679,15.4569,-0.831424,1.63027,-0.701595
1615140474.448236942,-0.197169,7.59566,15.3162,-0.567427,1.4944,-1.06618
1615140474.449619054,-0.369685,7.48636,15.0699,-0.698462,1.23159,-0.893929
1615140474.450669050,-0.268798,6.63943,15.2291,-0.261996,1.44985,-0.153249
1615140474.492546081,-0.249148,7.13426,15.5083,-0.348139,1.45007,-0.514721
1615140474.494478940,-0.415109,7.43841,15.2635,-0.784801,1.10043,-0.515722
1615140474.495673894,-0.651649,6.55131,14.9513,-0.698112,0.662812,0.313733
1615140474.536264896,-0.260433,7.66829,16.2058,-0.652402,1.36714,-0.817539
1615140474.537667989,-0.369926,6.57811,16.0966,-0.390859,1.19425,0.100942
1615140474.538683891,-0.505868,6.87219,15.8435,-0.565598,1.06454,-0.115346
1615140474.580352067,-0.713517,7.30041,15.8755,-0.830382,0.895991,0.022134
1615140474.582139015,-0.537334,7.35411,16.0996,-0.743532,1.07062,0.0225358
1615140474.583467960,-0.598775,6.92429,15.7623,-0.350843,0.851457,0.284523
1615140474.624501943,-0.575526,6.93419,17.0932,-0.131631,1.41028,0.495017
1615140474.625941038,-0.851993,7.42309,16.5404,-0.0874356,0.928292,0.10072
1615140474.627343893,-1.23407,6.97386,15.8705,-0.567828,0.226571,0.798124
1615140474.668291091,-0.649661,7.24722,16.5336,-0.388813,0.563103,-0.132457
1615140474.669555902,-0.637629,6.4062,16.6451,-0.651086,0.604821,0.783114
1615140474.670556068,-0.441105,6.53457,17.1008,-0.0833958,1.12731,0.476648
1615140474.716073989,-0.499614,6.79318,17.1088,0.135446,0.942845,0.255846
1615140474.716613054,-0.525495,6.93958,17.1264,-0.562988,0.899197,0.387669
1615140474.717065095,-0.514236,7.52549,17.0184,-1.26222,0.811985,0.257861
1615140474.760041952,-0.353401,8.06987,16.8728,-0.523378,0.413069,-0.60637
1615140474.760631084,-0.256965,8.67511,17.1824,-1.2223,0.542472,-0.824993
1615140474.761107921,0.193014,7.67212,17.0415,-1.17391,0.372273,-0.696262
1615140474.804287910,0.123763,7.76564,16.7598,-0.300813,-0.054418,-0.847006
1615140474.805471897,0.0972416,8.32278,16.9906,-0.256381,0.0702222,-1.46284
1615140474.806893110,0.2038,8.31512,17.0539,-0.212022,0.239131,-1.46767
1615140474.848229885,0.417392,8.84859,17.1588,-0.735422,0.472835,-1.58042
1615140474.849438905,0.558789,8.75561,17.3072,-0.648062,0.556935,-1.45257
1615140474.850423097,0.837855,8.7253,17.7758,-0.473224,1.07929,-1.45507
1615140474.852294921,0.415326,9.57306,16.9922,-1.30282,0.202936,-1.807
1615140474.853292942,0.612437,8.74964,17.745,-0.473639,0.856462,-1.41536
1615140474.900279045,0.554018,8.75617,17.3489,-0.211783,0.413349,-1.41798
1615140474.901599884,0.834688,7.19748,17.548,-0.726422,0.198239,-0.941287
1615140474.902534961,0.662121,7.76814,17.5815,-1.64395,0.151187,-0.943389
1615140474.948263883,1.22798,8.3087,17.9261,-0.510469,0.999199,-1.5383
1615140474.949358940,1.13892,8.47664,17.7665,-1.29665,0.779139,-1.19188
1615140474.950203895,0.946613,7.82094,17.3915,-0.292753,0.558782,-0.931434
1615140474.996459960,1.4797,8.53875,18.0429,-1.42865,1.65659,-1.06553
1615140474.997525930,1.42284,8.00639,17.9405,-1.47348,1.61356,-0.413166
1615140474.998491048,1.22365,8.02509,17.4416,-0.513312,1.17558,-0.721642
