Time,ForceX,ForceY,ForceZ,TorqueX,TorqueY,TorqueZ
1615139304.889087915,-2.36869,0.757092,18.5759,-1.52312,0.757948,0.28786
1615139304.889882087,-2.82721,1.38634,18.7817,-1.9624,1.05615,0.243464
1615139304.932039976,-2.94139,1.93381,17.8383,-1.88627,0.51998,0.407569
1615139304.932676076,-2.65713,1.44491,18.4839,-1.75683,1.08646,0.668121
1615139304.933202981,-2.60258,1.7238,18.8202,-2.15115,1.21719,0.535933
1615139304.976089000,-2.44294,2.89457,18.907,-2.24812,1.30942,0.144481
1615139304.976964950,-2.36277,2.69051,18.9707,-1.81281,1.4426,0.0584733
1615139304.977722883,-2.16917,2.34333,19.0986,-2.77466,1.75162,0.845141
1615139305.21600961,-2.48976,2.34361,18.6883,-2.2209,1.40781,0.495607
1615139305.22414922,-2.5034,1.66237,18.4066,-2.1354,1.14592,1.01841
1615139305.23091077,-2.33984,1.19082,18.6786,-1.52586,1.32067,1.19215
1615139305.63982963,-2.52333,1.86304,18.3456,-2.49777,1.18741,0.613048
1615139305.64698934,-2.54817,1.41379,18.4268,-2.45587,1.18872,1.05017
1615139305.65283060,-2.3137,1.17232,19.0749,-1.67154,1.71527,0.745871
1615139305.108397960,-2.1172,0.238827,18.1189,-2.07379,1.1582,1.14643
1615139305.111128091,-1.81178,0.186041,18.2651,-1.6822,1.33439,1.06016
1615139305.113301038,-1.69151,-0.0600499,18.4832,-2.12012,1.46768,1.54125
1615139305.125267982,-2.01565,0.21028,17.8808,-1.99051,0.900785,1.32403
1615139305.129313945,-1.98016,0.370261,17.9414,-2.16652,1.11977,1.10626
1615139305.168010950,-2.67995,-0.385908,17.924,-1.99699,0.626379,1.14084
1615139305.168658018,-2.29295,-0.270344,18.3787,-1.73672,1.19284,1.00779
1615139305.169270992,-2.45711,0.114039,17.9042,-2.17484,0.754501,0.874502
1615139305.212013006,-2.08148,-0.133481,18.5694,-1.92218,1.13779,0.864826
1615139305.212668895,-2.10526,-0.456438,18.3394,-1.48718,0.962035,0.99402
1615139305.213211059,-1.87791,-0.629591,18.2951,-1.13921,1.13566,0.948491
1615139305.256617069,-1.99918,-0.108933,17.4234,-1.84806,0.64155,1.02136
1615139305.258938074,-1.79031,-0.0550379,17.8169,-1.76214,0.946367,0.889329
1615139305.261576890,-1.91082,0.091339,17.5663,-1.67624,0.901975,0.931899
1615139305.300302982,-2.48529,-0.717086,17.9396,-1.6792,1.14861,1.09408
1615139305.301265001,-2.50175,-0.338266,18.0504,-1.11284,1.19213,0.569239
1615139305.302042007,-2.87474,-0.97027,17.3986,-1.07013,0.71071,1.0484
1615139305.348006010,-2.47586,-0.348889,17.8635,-1.77711,1.3629,0.776387
1615139305.348790884,-2.50182,-1.08149,17.402,-1.08005,0.96921,1.16768
1615139305.349488973,-2.25511,-0.855004,17.866,-1.25573,1.36233,1.03532
1615139305.392040967,-2.53429,-0.20036,17.7171,-0.74051,0.877088,0.715879
1615139305.392587900,-2.6572,-0.152271,17.4788,-0.959598,0.700468,0.713469
1615139305.393066883,-2.76665,-0.521121,18.0834,-1.43532,1.04385,0.40442
1615139305.435986042,-2.98212,-0.442034,17.8511,-1.17772,0.997342,0.481594
1615139305.436588048,-2.90025,-0.156812,17.841,-0.611015,1.08383,-0.131398
1615139305.437079906,-2.9986,-0.709392,17.4933,-0.830077,0.864322,0.39013
1615139305.444206953,-2.99753,0.0302307,17.4598,-1.66045,0.86344,-0.00504984
1615139305.444926977,-2.76361,-0.880715,17.9041,-1.00714,1.29985,0.603866
1615139305.488775968,-3.04357,-0.995725,17.4264,-1.01142,0.683398,0.464081
1615139305.492012977,-3.28781,-1.04887,16.8831,-1.40514,0.332112,0.681152
1615139305.494303941,-2.97064,-1.10023,17.5738,-1.58098,1.16167,0.723903
1615139305.532355070,-3.13647,-0.908979,17.2453,-0.844053,0.587342,0.409151
1615139305.534208059,-3.1149,-1.01816,16.8924,-0.888423,0.454163,0.538446
1615139305.536088943,-3.11595,-0.810915,16.7087,-0.932738,0.364394,0.36226
1615139305.576087951,-1.42422,-2.50323,16.9958,-0.929369,0.637475,0.436855
1615139305.576709032,-1.70456,-2.1463,16.467,-1.41028,0.067291,0.435493
1615139305.577208042,-1.26158,-2.90701,17.4738,-1.06228,0.983127,1.04525
1615139305.620124101,-1.72942,-1.30664,16.7658,-1.4599,0.315099,-0.235737
1615139305.620742082,-1.38597,-1.9597,17.5855,-0.631647,1.05642,0.0240104
1615139305.621155977,-1.5723,-1.34461,17.4541,-1.50559,0.706449,-0.0655551
1615139305.664169073,-1.61308,-1.70859,17.524,-0.943831,1.00092,0.315326
1615139305.664742946,-1.53439,-1.681,17.7927,-0.420726,1.17543,0.00807421
1615139305.665242910,2.09666,-3.43388,16.5723,-0.669936,1.04558,-0.917969
1615139305.712141036,1.86173,-4.44462,15.8437,-1.4167,0.4715,0.507716
1615139305.712908029,2.16649,-3.96196,16.3044,-1.37406,0.820221,0.0702213
1615139305.713531970,2.13923,-3.96167,16.0571,-1.02569,0.644664,0.025785
1615139305.756871938,2.28116,-4.16518,16.3306,-1.42372,0.728631,0.547726
1615139305.759771108,2.16051,-3.99521,16.15,-1.38091,0.596898,0.591625
1615139305.762428045,2.38058,-4.09146,16.5096,-1.3381,0.902444,0.635729
1615139305.800493001,0.288816,-4.54019,16.1232,-1.37994,0.435115,0.425531
1615139305.802162885,0.537699,-4.58687,16.7147,-1.2496,1.04698,0.33978
1615139305.803344964,0.412422,-4.45674,16.2994,-1.16273,0.697827,0.122923
1615139305.844482898,0.526607,-5.67283,16.4809,-0.644525,0.825149,0.99701
1615139305.845912933,0.396835,-5.48116,16.2177,-0.819686,0.605675,0.908316
1615139305.847286939,0.695328,-4.06044,16.787,-1.47541,1.30496,-0.141027
1615139305.888453960,0.190005,-4.3059,16.1685,-0.697694,0.777347,-0.0658767
1615139305.890141010,0.134382,-4.28242,15.9816,-0.829412,0.689017,0.150499
1615139305.891343116,0.0185563,-4.33979,15.8162,-0.961176,0.556762,0.192213
1615139305.932245016,-1.00753,-4.38609,16.5624,-0.923553,0.53931,0.180061
1615139305.933747053,-1.17941,-4.18144,16.198,-0.967702,0.231893,0.0484038
1615139305.934891939,-0.998311,-4.78675,16.2682,-0.225856,0.360699,0.266538
1615139305.980943918,-0.607858,-3.47288,16.933,-1.45013,1.19057,-0.602811
1615139305.982367038,-0.79544,-3.89153,16.5504,-1.14536,1.06067,-0.340336
1615139305.983403921,-0.872951,-4.20095,16.1742,-0.971316,1.06153,-0.165016
1615139306.28623104,-0.773341,-3.23191,15.9792,-0.453044,0.940008,-0.910081
1615139306.30116081,-0.86468,-2.65189,15.6522,-1.15204,0.809238,-1.12976
1615139306.31229972,-0.965866,-2.74686,15.5693,-1.19677,1.02814,-0.913039
1615139306.68366050,-1.48082,-3.94995,15.5271,-1.59272,1.15748,-0.361937
1615139306.69941043,-1.08615,-4.31509,16.0171,-1.24509,1.85863,-0.0577185
1615139306.71475028,-1.25548,-4.57623,15.6073,-1.42103,1.55532,0.290471
1615139306.112169027,-1.00485,-5.16409,15.9356,-0.59686,2.13548,0.901799
1615139306.113162040,-1.19504,-4.55055,15.543,-0.640683,1.8327,0.335837
1615139306.113986015,-1.05813,-4.54722,15.9222,-0.946801,2.22945,0.5555
1615139306.120713949,-1.06929,-4.09243,15.3319,-0.859908,1.88349,0.164321
1615139306.121763944,-1.38652,-3.52926,14.6934,-0.860065,1.18654,-0.314331
1615139306.168359041,-1.1984,-4.46942,14.2881,-0.68682,1.10135,0.870643
1615139306.169553041,-1.27073,-4.36054,14.1103,-0.424927,0.882696,0.653416
1615139306.170473098,-1.24839,-3.74528,14.187,-0.599526,0.838623,0.261207
1615139306.216274023,-0.964712,-5.06084,13.9791,-0.462012,0.87908,1.09784
1615139306.217515945,-1.11087,-4.9431,13.4729,-0.199658,0.572276,0.925363
1615139306.218499898,-0.580485,-5.1619,14.0226,0.150017,1.27087,0.97111
1615139306.260602951,-0.1743,-5.27399,13.1158,-0.373138,0.795761,1.02962
1615139306.262973070,-0.309277,-4.78696,13.0058,-0.722168,0.751809,0.725913
1615139306.265172958,-0.254329,-4.82923,13.1064,-0.547521,0.838924,0.727816
1615139306.308309078,-0.0296347,-4.38813,12.8358,-0.106124,-0.0833265,0.172704
1615139306.309634923,0.344684,-4.33573,13.5171,-0.629784,0.482619,0.348014
1615139306.310728073,0.271093,-4.99013,13.3584,-0.629886,0.393809,1.00385
1615139306.352353096,0.642068,-3.87383,13.5871,-0.499134,0.869955,-0.0803859
1615139306.353602886,0.442672,-4.56396,13.2345,0.243331,0.47547,0.226237
1615139306.354654073,0.565298,-4.49325,13.4572,0.200395,0.648793,0.183696
1615139306.355715036,0.618401,-4.43322,13.3873,0.157419,0.735192,0.14126
1615139306.356703996,0.685287,-4.05964,13.51,-0.626182,0.686195,0.236342
1615139306.357523918,0.617068,-4.4941,13.4193,-0.407827,0.554397,0.499762
1615139306.358412981,0.622514,-4.15807,13.4401,-0.14545,0.509625,0.0211617
1615139306.401529073,0.644769,-4.31102,13.5309,-0.363393,0.552367,0.284322
1615139306.402628898,1.16829,-4.08662,14.429,-0.363335,1.04173,0.50735
1615139306.403506040,0.978814,-3.94768,14.0937,0.0298934,0.779301,0.203024
1615139306.404334068,1.17779,-4.08735,14.6051,-0.231837,1.26025,0.378651
1615139306.405056953,1.09027,-4.58876,14.5135,-0.493864,1.17385,0.990908
1615139306.405608892,0.955269,-4.48633,14.514,-0.450226,0.99965,0.905064
1615139306.444118022,0.969264,-3.71443,14.7301,-0.406503,1.17525,0.120769
1615139306.444741964,0.839942,-3.36934,14.5774,-0.930319,1.08888,0.0345158
1615139306.491997957,0.421923,-4.84157,14.645,0.0299713,1.22716,1.22268
1615139306.492633104,0.324129,-4.44475,14.6243,-0.362606,1.27229,1.0504
1615139306.493079900,0.625285,-4.28273,15.2167,0.0304141,1.79863,0.74712
1615139306.539925098,0.393488,-4.17603,15.1242,0.031902,1.5497,0.93685
1615139306.540695905,0.742662,-3.76534,15.4356,-1.0141,1.38212,0.89352
1615139306.541275024,0.810857,-3.70663,15.716,-0.141315,1.60212,0.458296
1615139306.588035106,-0.16446,-2.93041,15.5781,-0.891792,1.52539,-0.0305427
1615139306.588968038,-0.0129705,-4.2068,15.7199,-1.02399,1.74565,1.19074
1615139306.589896917,-0.182384,-3.85335,15.5711,-0.588127,1.61626,0.62312
1615139306.636646986,0.188949,-3.41079,15.1834,-1.0722,1.06994,0.409921
1615139306.640000104,0.2809,-3.86251,15.3771,-1.42227,1.0714,0.97889
1615139306.642666101,0.687921,-3.59582,15.9896,-1.46693,1.77321,0.718937
1615139306.680331945,0.134778,-2.49357,14.9655,-1.59852,0.857986,-0.239568
1615139306.681302070,0.17588,-2.82003,15.0004,-1.77426,0.990504,0.329377
1615139306.724047899,0.0539713,-2.60768,14.4537,-1.16814,0.737508,0.121353
1615139306.724904060,-0.0935308,-2.25076,14.1171,-1.56167,0.519109,0.166086
1615139306.725796937,0.00717316,-2.7864,14.4865,-1.69383,0.868876,0.734265
1615139306.772258043,-1.19196,-2.32332,15.2529,-1.04593,1.29459,0.731116
1615139306.773803949,-1.26953,-1.85192,15.1226,-1.70185,1.03326,0.68677
1615139306.775137901,-1.1439,-1.68337,15.3722,-1.52869,1.47119,0.511527
1615139306.816230058,-1.88537,-1.76378,14.5698,-1.62358,1.21304,0.634666
1615139306.818043947,-1.77414,-0.97203,15.0896,-1.49408,1.56349,-0.152893
1615139306.819876909,-2.18862,-0.781566,14.3456,-1.62647,0.952234,-0.111508
1615139306.822170019,-1.8088,-1.40393,15.3398,-2.10889,1.87133,0.846645
1615139306.824227094,-2.23608,-0.236789,14.3875,-1.50572,1.4415,-0.0771865
1615139306.826740980,-2.00338,-0.892835,14.7185,-1.07046,1.83687,0.359279
1615139306.830053091,-2.06821,-1.36259,14.5248,-1.07153,1.79596,0.927166
1615139306.865003108,-1.39246,-1.67536,13.9895,-1.24306,1.0668,0.837944
1615139306.866224050,-1.46141,-0.840229,14.0253,-1.37479,1.11143,0.183948
1615139306.912364959,-1.89736,-0.446553,14.4863,-0.769748,1.56867,0.677401
1615139306.914227962,-2.06388,-0.552199,14.1641,-0.639293,1.22106,0.854054
1615139306.916009902,-1.94438,-0.894353,14.4237,-0.377436,1.4403,1.07383
1615139306.960139036,-2.08151,-0.230779,13.8733,-0.728578,1.27294,1.21616
1615139306.961359024,-2.07516,-0.353622,14.0682,-0.204928,1.44858,1.13015
1615139306.962385892,-2.20678,-0.2763,13.6306,-0.248516,1.18698,1.13102
