Time,ForceX,ForceY,ForceZ,TorqueX,TorqueY,TorqueZ
1615140541.265414953,-0.905141,-2.40816,19.2562,0.45398,-0.538669,-0.178217
1615140541.266720056,-0.820597,-1.41549,19.5919,0.0621138,-0.233795,-0.87427
1615140541.308173894,-0.836752,-1.3845,19.2427,-0.0607075,-0.242106,-0.893763
1615140541.309228897,-0.738863,-2.41505,19.2255,0.245423,-0.155317,-0.149569
1615140541.309957027,-0.67668,-2.72002,18.921,0.0716227,-0.155574,0.0725742
1615140541.352123975,-0.717508,-2.53457,18.5006,-0.104036,-0.0283573,-0.435068
1615140541.353013992,-0.444784,-3.32648,19.27,-0.628502,0.584585,0.484073
1615140541.353822946,-0.511479,-2.68107,18.9857,-0.454309,0.411458,-0.1252
1615140541.356290102,-0.842512,-3.02484,18.1384,-0.32345,-0.287828,0.227274
1615140541.357331991,-0.803363,-2.19952,18.8053,-0.412156,-0.0715793,-0.249446
1615140541.400187015,-0.721996,-2.27608,18.7691,-0.499755,0.151977,-0.405674
1615140541.401226997,-0.880978,-1.7678,18.5317,-0.893506,-0.154317,-0.710479
1615140541.401968002,-1.04131,-2.11555,18.1418,-0.0643529,-0.461781,-0.929236
1615140541.445274114,-0.614996,-2.30072,18.7025,-1.4683,0.188144,-0.345179
1615140541.449280023,-0.714106,-2.34087,18.4621,-1.03267,0.101849,-0.646184
1615140541.451642036,-0.858662,-3.15944,18.0811,-0.246841,-0.335162,-0.248744
1615140541.488354921,-0.955339,-2.94209,18.2442,-0.469461,-0.245974,-0.198346
1615140541.489685058,-0.476578,-3.22694,18.4634,-0.120055,0.191337,-0.108068
1615140541.490885019,-0.549814,-2.71822,18.2037,-0.425355,-0.114111,-0.366332
1615140541.532073974,-0.370309,-2.95489,18.928,-0.64498,0.283275,-0.0271791
1615140541.532833099,-0.14316,-2.47766,19.4515,-0.864102,0.503189,-0.287507
1615140541.533488988,-0.587844,-2.34913,18.5312,-0.428098,-0.283547,-0.636387
1615140541.576406955,-0.595096,-2.825,18.7722,0.494306,-0.062889,-0.184467
1615140541.578120946,-0.477141,-2.9399,18.865,0.277515,0.0691631,0.0392415
1615140541.580049037,-0.593053,-3.00815,18.5441,0.19157,-0.0610837,0.13244
1615140541.620520114,-0.38855,-2.61337,18.6947,1.03532,0.381482,-0.796714
1615140541.626081943,-0.411187,-3.13694,18.3799,0.819005,0.0771016,-0.0944573
1615140541.627568960,-0.221912,-3.19967,18.7294,1.03944,0.340946,-0.134435
1615140541.664197921,-0.271501,-1.63803,19.1268,-0.129669,0.0317948,-0.786418
1615140541.665138959,-0.362968,-3.31076,18.9421,0.744385,-0.230722,0.351071
1615140541.665962934,-0.320152,-3.40199,19.0677,0.702352,-0.0560397,0.442077
1615140541.712930917,-0.520077,-2.06336,19.117,1.02132,0.130241,-1.09981
1615140541.715993881,-0.405414,-2.67741,19.0823,1.19813,0.175306,-0.485907
1615140541.718872070,-0.425673,-2.72065,18.958,0.719591,-0.0865173,-0.222121
1615140541.756469011,-0.590724,-2.60967,18.2515,-0.230857,-0.481027,-0.872632
1615140541.757684946,-0.235668,-1.82249,19.1395,-0.673743,-0.0043267,-0.563029
1615140541.758615016,-0.114234,-2.16671,19.2241,-0.193347,0.259121,-0.690068
