Time,ForceX,ForceY,ForceZ,TorqueX,TorqueY,TorqueZ
1615138939.706227064,1.81676,-7.18736,9.46968,0.832893,2.75334,0.967215
1615138939.748071908,1.80004,-6.6168,9.88939,0.381844,2.5825,0.521651
1615138939.749253988,1.81042,-6.4076,10.0721,0.385232,2.80246,0.392996
1615138939.750050067,1.79879,-7.50827,10.1361,1.21873,2.84699,1.00617
1615138939.756211996,1.78361,-6.99688,10.1833,0.392802,2.54222,0.832986
1615138939.757086038,1.66985,-7.386,9.91848,0.00202514,1.93014,1.1822
1615138939.800451040,0.744297,-6.16334,9.90196,0.0499452,2.04623,0.175705
1615138939.802525997,0.853057,-6.5732,9.72469,0.576903,1.9578,0.351451
1615138939.803998947,0.937755,-5.86892,9.77196,-0.206547,2.0888,0.0903781
1615138939.844544887,1.06543,-6.23514,10.7713,-0.268769,1.90129,0.118994
1615138939.846997976,1.05019,-6.08055,10.9061,0.477409,1.94408,-0.619162
1615138939.849077939,1.01696,-6.55498,11.2023,-0.348921,2.07465,0.169757
1615138939.888446092,0.625023,-6.43469,10.8804,0.457796,1.54264,-0.253462
1615138939.890665054,0.645125,-7.10639,10.4114,0.0235333,1.32158,0.576039
1615138939.892513036,0.53702,-5.76233,10.2469,-0.499249,0.926075,-0.560262
1615138939.932461977,-0.121286,-6.57898,10.1524,0.0338337,0.854134,0.313547
1615138939.934573888,0.00852323,-5.85477,10.6421,-0.268113,1.2001,-0.249671
1615138939.936615943,-0.0494161,-7.13692,10.6839,0.172849,1.1958,0.716264
1615138939.976593017,0.162038,-6.66786,10.9689,-0.621306,1.20901,0.454017
1615138939.978661060,0.223713,-6.34566,11.3,-0.662218,1.46882,0.240401
1615138939.980190038,0.238826,-6.49903,11.3157,-0.615823,1.51056,0.245013
1615138940.20634889,0.026696,-6.89625,11.1383,0.371848,1.27433,0.147702
1615138940.22187948,0.0863402,-6.70538,11.4856,0.50721,1.49008,-0.10968
1615138940.23693084,0.155423,-7.16561,11.638,-0.0127289,1.6188,0.637015
1615138940.36588907,0.240272,-6.26711,11.9052,-0.00918689,1.88002,-0.187888
1615138940.38372993,0.152242,-6.56727,11.9263,-0.355534,1.79194,0.121614
1615138940.85768938,-0.504531,-6.26472,12.0541,-0.214835,2.16896,-0.07455
1615138940.87523937,-0.708671,-7.0946,11.5587,-0.255809,1.68752,0.671138
1615138940.88742017,-1.0898,-6.99325,11.0011,-0.165383,1.02931,0.544032
1615138940.128166913,-0.802433,-6.91358,11.6284,0.0343681,1.57799,0.527813
1615138940.129304885,-0.999388,-7.01516,11.2899,-0.0497364,1.26962,0.706213
1615138940.130168914,-0.358811,-6.44767,12.6236,-0.0471156,2.62431,0.185917
1615138940.172178030,-1.5238,-6.01933,12.2279,0.322033,1.6428,-0.0441238
1615138940.173150062,-1.46071,-5.38429,12.3258,0.368834,1.64194,-0.652691
1615138940.173990011,-1.30998,-5.86282,12.2353,0.0660024,1.68469,-0.0827458
1615138940.216283082,-1.69758,-5.35037,11.9132,-0.656347,0.928681,-0.239207
1615138940.217359066,-1.55131,-6.24797,11.9872,-0.392355,0.925498,0.287497
1615138940.218238115,-1.34663,-6.67131,12.0597,0.178071,1.00936,0.33442
1615138940.220243930,-1.21553,-6.28307,12.2901,0.0500194,1.13771,-0.0993351
1615138940.221115112,-1.10443,-5.85738,12.7236,-0.297187,1.61732,-0.446511
1615138940.264307975,-1.05045,-5.44462,12.2205,-0.108353,1.12427,-0.914209
1615138940.265923023,-1.03426,-6.19782,12.1868,0.156273,1.07801,-0.344273
1615138940.267433881,-0.916329,-5.85113,12.2851,0.159107,1.11944,-0.647353
1615138940.308433055,-0.407322,-4.54195,11.4965,0.0314714,0.664524,-0.0585524
1615138940.309997081,-0.376088,-3.77426,11.6017,-0.0968029,0.617385,-0.710829
1615138940.310981035,-0.0745026,-4.46317,12.0595,0.211502,1.00729,-0.228133
1615138940.352376937,-0.0240884,-4.67738,11.8176,0.535004,0.723565,0.0512974
1615138940.353931903,0.0179087,-4.64594,11.8516,0.145452,0.76346,0.141819
1615138940.354984045,-0.0121513,-4.28239,11.8795,-0.375865,0.672816,0.0575943
1615138940.396409034,-0.188303,-4.86058,11.4148,-0.706753,0.0710505,1.13131
1615138940.397892951,-0.0274353,-4.56982,11.7627,-0.48604,0.371902,0.873634
1615138940.399236917,-0.0484816,-4.08008,12.0822,-0.440005,0.63025,0.397303
1615138940.440504074,-1.28641,-4.37365,11.8197,-0.079197,0.285586,1.16443
1615138940.442114114,-1.22545,-4.09041,12.1173,-0.29527,0.718623,0.948914
1615138940.443526983,-1.25405,-4.40905,12.0933,-0.249598,0.671317,1.30066
1615138940.484508991,-1.40557,-4.29129,11.3926,-0.680958,0.475512,1.13006
1615138940.485986948,-1.15987,-5.1633,11.4907,-0.374932,0.559312,1.60968
1615138940.487189054,-0.96099,-4.23072,11.5472,-1.11707,0.556809,0.823368
1615138940.532370090,-1.07218,-4.74719,11.8743,-1.111,1.24053,0.798375
1615138940.534250974,-1.28779,-4.90745,11.6467,-1.15366,1.10856,0.758421
1615138940.535855054,-1.3396,-4.27369,12.019,-1.85207,1.15209,0.455804
1615138940.576508998,-3.39196,-6.20384,13.1832,-1.48891,1.50891,0.373785
1615138940.580163002,-3.71583,-7.26985,12.5067,-0.877882,0.852596,0.985542
1615138940.582698106,-3.65845,-6.50888,12.4877,-0.746443,1.02624,-0.0175787
1615138940.620291948,-3.27087,-7.01965,12.8932,-1.57702,1.3818,0.297583
1615138940.621478080,-3.38009,-7.13136,12.786,-1.14078,1.3821,0.298845
1615138940.622313976,-3.42325,-6.72033,12.997,-1.49093,1.73303,0.0808113
1615138940.668932914,-3.9137,-6.97569,13.3183,-1.0975,1.39051,-0.401808
1615138940.672015905,-3.96665,-6.39404,13.5579,-1.27337,1.43564,-1.01459
1615138940.674048900,-3.85143,-7.06417,13.4234,-0.706645,1.52399,-0.710417
1615138940.715101003,-3.57325,-7.83823,14.1861,-0.270273,2.01352,-0.803046
1615138940.716454982,-3.83028,-7.43845,13.4178,-0.575366,1.3157,-1.02153
1615138940.717174053,-3.51177,-7.56967,13.8598,-0.269196,1.75343,-1.10872
1615138940.752254009,-3.56305,-7.69334,13.9545,-0.0498882,1.71092,-1.19573
1615138940.752969980,-4.01078,-7.77623,13.0891,-0.398066,1.05561,-1.02126
1615138940.796333074,-3.97838,-8.38909,12.8885,-0.0884498,0.792108,-0.935764
1615138940.797795057,-3.8504,-8.30372,13.1823,-0.262383,1.14071,-0.936595
1615138940.798897981,-4.04072,-7.82236,12.7381,0.0878009,0.877738,-1.59251
1615138940.840461969,-3.69206,-7.1562,13.4004,0.0789087,1.14752,-1.16739
1615138940.841825008,-3.55365,-5.79869,13.2731,-0.488286,1.14787,-1.91111
1615138940.842911005,-3.44738,-6.01306,13.2728,-0.61971,1.36705,-1.60768
1615138940.884171962,-3.33841,-6.76574,13.2923,-0.751119,1.10162,-1.18509
1615138940.884771108,-3.29242,-6.86596,13.2921,-1.01346,0.882758,-0.793252
1615138940.885255098,-3.33922,-6.05094,13.3148,-0.970321,0.926253,-1.5365
1615138940.927974939,-3.50773,-6.34783,13.198,-0.574457,0.565824,-0.710759
1615138940.928618907,-3.5851,-6.69419,13.3534,-0.792356,0.432209,-0.099719
1615138940.929148912,-3.70442,-6.44318,12.9558,-0.923046,0.079573,-0.230763
1615138940.972055912,-3.35419,-5.55788,13.6296,-0.831331,0.283417,-0.572042
1615138940.972687005,-3.37143,-5.66331,13.703,-0.917513,0.236581,-0.395202
1615138940.973124980,-3.00049,-5.94349,14.3645,-1.04782,1.02113,-0.0874108
1615138941.16225099,-2.87842,-5.08626,14.1067,-1.09136,0.527672,0.503945
1615138941.17265081,-2.8418,-5.34605,14.169,-1.30884,0.437609,0.768991
1615138941.18054962,-2.84077,-5.07853,14.1831,-1.13326,0.434853,0.466802
1615138941.64955949,-3.12688,-5.25597,13.9363,-0.69157,-0.10991,0.965259
1615138941.68785905,-3.19913,-5.00821,13.9492,-0.996293,-0.245605,0.879347
1615138941.72704076,-3.16042,-4.85721,14.2669,-0.952249,-0.0753147,0.836405
1615138941.108402967,-3.09803,-5.46091,14.8479,-1.08346,0.0736649,1.35696
1615138941.109884023,-3.01495,-3.51975,14.8972,-1.44115,-0.186782,0.659717
1615138941.111327886,-2.85559,-3.4652,15.1163,-1.17971,0.0717991,0.528462
1615138941.152729988,-2.88833,-3.3449,15.8357,-1.83784,0.178834,1.09889
1615138941.154148101,-2.74405,-3.25292,15.8066,-0.702421,0.613213,0.271293
1615138941.155477046,-2.9166,-3.07818,15.7844,-1.09467,0.436541,0.229246
1615138941.196420907,-3.29657,-2.86864,16.055,-0.959934,0.553919,-0.0989348
1615138941.197932958,-3.29136,-3.27407,15.5518,-0.521931,0.114271,-0.0965348
1615138941.199081897,-3.2081,-3.25579,15.5153,-1.21964,0.111444,0.123469
1615138941.200273036,-3.01001,-3.18099,15.9255,-1.04468,0.502443,-0.0496123
1615138941.205034971,-3.08948,-2.74824,15.8384,-0.913486,0.675925,-0.529046
1615138941.244091033,-2.34697,-2.11569,16.1794,-1.316,0.810006,-0.616019
1615138941.244791984,-2.52545,-2.69655,16.2766,-1.44777,0.940818,-0.00467475
1615138941.245323896,-2.76463,-3.12671,16.0557,-1.36102,0.852963,0.345257
1615138941.292208909,-3.18285,-2.32145,15.3096,-0.973622,1.37036,-0.72978
1615138941.293607950,-3.38323,-2.20243,14.7888,-0.931437,0.977998,-0.864116
1615138941.294707059,-3.33288,-2.32246,14.568,-0.976678,1.10957,-0.693
1615138941.336500883,-3.39465,-2.42077,14.3239,-0.636584,1.37635,-0.531404
1615138941.337625980,-3.41123,-2.44999,14.1215,-0.330253,1.28933,-0.574508
1615138941.338546991,-3.28844,-2.63506,14.4024,-0.460468,1.59585,-0.268223
1615138941.376394033,-3.54866,-2.91238,13.9175,-0.284736,1.11539,-0.22359
1615138941.377599954,-2.62678,-2.58551,14.8896,-0.415741,1.12492,-0.266682
1615138941.420294046,-2.89384,-1.59713,14.4386,-1.94349,0.641483,-0.877248
1615138941.421653032,-2.81923,-2.05849,14.7343,-0.940078,0.728009,-0.833694
1615138941.422797918,-2.79526,-1.92874,14.6108,-1.37726,0.771332,-0.746791
1615138941.468220949,-2.78427,-2.42532,14.7088,-0.769015,1.25225,-0.351096
1615138941.469594001,-2.49105,-1.74935,14.725,-1.03339,0.736341,-0.393897
1615138941.470720052,-2.79917,-1.27253,14.0701,-1.12053,0.298161,-0.829753
1615138941.512181043,-2.61082,-3.49315,14.796,-0.552469,0.945606,0.534844
1615138941.513072967,-2.56184,-2.33483,14.8469,-1.68728,1.03308,-0.0314269
1615138941.513752937,-2.6096,-2.53278,14.7073,-1.95015,0.858398,0.275649
1615138941.556803941,-2.58732,-3.47961,14.1315,-0.946167,0.724204,0.857747
1615138941.559663057,-2.67212,-3.20753,13.9391,-1.64448,0.59186,0.903727
1615138941.562212944,-3.00833,-3.07253,13.7613,-1.42603,0.284131,0.556963
1615138941.600352048,-3.20086,-3.03636,13.2552,-1.68732,0.363825,0.574092
1615138941.601425886,-3.28014,-2.47927,13.2934,-1.64364,0.406059,-0.0342724
1615138941.602194070,-2.39701,-2.24928,14.7189,-1.12335,0.892965,0.187526
1615138941.644124984,-2.87252,-2.34864,13.7992,-1.51478,0.315085,0.742163
1615138941.645220994,-3.04468,-1.78614,13.3108,-1.64502,-0.0365881,0.178943
1615138941.646207094,-2.864,-1.95064,13.7565,-2.08177,0.442438,0.488194
1615138941.688060998,-3.37754,-2.39752,13.6603,-1.51505,0.608723,0.780315
1615138941.689002990,-3.51175,-2.89145,13.7717,-1.29661,0.651122,1.08856
1615138941.689788103,-3.48638,-2.72752,13.7767,-1.77712,0.825365,1.04746
1615138941.732048034,-4.31843,-2.38572,13.9358,-1.86555,0.828865,0.719742
1615138941.732739925,-4.39082,-1.93507,13.948,-1.64757,0.916431,0.286303
1615138941.733444929,-4.2165,-2.40835,14.401,-1.73557,1.48547,0.856579
1615138941.744167089,-3.23277,-1.42758,14.8774,-1.43369,1.58624,0.161167
1615138941.744791984,-3.32393,-1.32429,14.8662,-1.95857,1.50103,0.512345
1615138941.788371086,-3.71606,-1.12118,14.6704,-1.00056,1.50702,0.173259
1615138941.789925098,-3.87796,-1.41703,14.4753,-0.825338,1.33318,0.306582
1615138941.791244029,-3.85926,-1.04401,14.608,-1.2616,1.50942,0.134596
1615138941.836816072,-4.42648,-1.71039,14.4852,-1.82901,1.52461,0.722791
1615138941.838418960,-4.1658,-1.22018,15.2988,-1.87406,2.18331,0.288427
1615138941.839639902,-4.16075,-1.56832,15.1665,-1.13255,2.23035,0.421518
1615138941.876308917,-4.51281,-1.36368,15.1375,-1.12809,2.24776,0.0949964
1615138941.877789974,-4.7088,-1.77755,14.6415,-0.559779,1.90097,0.185381
1615138941.878813028,-4.78968,-2.33156,14.3889,-0.77728,1.77209,0.668436
1615138941.920249938,-3.65866,-0.681407,15.5171,-1.52262,2.05935,-0.366613
1615138941.921657085,-3.99483,-1.55692,14.7381,-1.52353,1.40628,0.420528
1615138941.923089027,-4.06282,-1.69345,14.772,-0.693868,1.45074,0.11672
1615138941.925076961,-3.99328,-1.32624,15.2334,-1.48023,1.84615,0.161453
1615138941.926137924,-4.00252,-0.889385,15.0542,-1.78706,1.76177,-0.0992181
1615138941.972192049,-4.48353,-1.01781,14.3722,-1.43862,0.894348,-0.134015
1615138941.973620891,-4.27315,-1.35854,14.8613,-1.00204,1.33161,-0.0446231
1615138941.974801063,-4.44897,-1.30138,14.2366,-1.04532,0.982502,-0.129946
