%time,field.header.seq,field.header.stamp,field.header.frame_id,field.wrench.force.x,field.wrench.force.y,field.wrench.force.z,field.wrench.torque.x,field.wrench.torque.y,field.wrench.torque.z
1616944619551356319,198764,1616944619550477027,/base_link,0.0496694099301,2.85683170221,3.10851351973,-0.166404933455,-0.0799813209138,-0.469446694954
1616944619552213500,198765,1616944619551814079,/base_link,0.048260416404,2.90887523853,3.13081892973,0.445500622299,0.0546942298425,-0.945848105348
1616944619552977879,198766,1616944619552593946,/base_link,0.265682985056,2.91978373215,3.63281847059,-0.0345641280376,0.536316262206,-0.72730408169
1616944619593605543,198767,1616944619593058109,/base_link,0.199428844355,3.79227625284,3.23632040629,-0.514989575484,0.277622363162,-1.16106516325
1616944619594654933,198768,1616944619594156980,/base_link,0.264583029365,3.34131296314,3.45039279839,-0.64668225308,0.368397349464,-0.721254071753
1616944619637896822,198769,1616944619637279033,/base_link,0.346695371525,3.43298083922,3.87986755365,-0.641371394415,0.370878394884,-0.829286845043
1616944619638677069,198770,1616944619638354063,/base_link,0.517135510494,2.88554564837,4.02538209214,-0.467407438185,0.461634352443,-0.302316173323
1616944619639578136,198771,1616944619639206886,/base_link,0.71706670457,2.68531262006,4.37665418514,0.143723997754,0.771612130768,-0.255128379619
1616944619681574251,198772,1616944619681031942,/base_link,1.23958215695,1.75473590129,4.38810066797,-0.273409911825,0.473589568241,1.18345680021
1616944619682438244,198773,1616944619682019948,/base_link,1.3982478665,1.40708292785,4.81556987033,-0.186293419432,0.739101094972,1.58066595295
1616944619683208669,198774,1616944619682849884,/base_link,1.32126491824,1.58339138928,4.72663447716,0.0757851649091,0.830254961918,1.45399958393
1616944619725484300,198775,1616944619725038051,/base_link,2.2433217814,0.814966171955,5.47040385526,-0.324024174622,0.918594068789,3.29608398667
1616944619726453248,198776,1616944619726054906,/base_link,2.33630647358,0.9129478658,5.69521657257,0.0690692613223,1.22765109291,3.08221103879
1616944619727279725,198777,1616944619726963043,/base_link,2.1264094092,1.19036322393,5.17526938639,-0.105387706594,0.837323438489,2.86730210528
1616944619769410083,198778,1616944619768909931,/base_link,3.06848015005,-0.926288354965,7.74775380296,-0.369145401493,1.73246969452,6.02117090539
1616944619770231047,198779,1616944619769896030,/base_link,2.99144875041,-0.961299436776,7.57048079975,0.0237590697809,1.51620132043,5.97813701141
1616944619771223723,198780,1616944619770857095,/base_link,3.74488060361,-2.07863334018,8.39444040152,0.540704597228,1.84502640953,7.45935989462
1616944619813486444,198781,1616944619812860965,/base_link,5.18120708605,-4.09645156927,10.0928977704,-0.0709664249969,1.72067222303,10.2962798033
1616944619814243713,198782,1616944619813865900,/base_link,5.00087715293,-4.47139848845,10.0203983159,0.0599831995718,1.76535382991,10.5173436821
1616944619814990818,198783,1616944619814671039,/base_link,5.13010420623,-4.12607978366,10.3440312974,-0.0703700846568,2.2039503744,10.0399811198
1616944619857446862,198784,1616944619857017040,/base_link,6.65193563044,-5.7042162763,13.043003926,-0.213206939811,2.92429456964,10.8135637002
1616944619858137784,198785,1616944619857858896,/base_link,6.27340754477,-5.7705619414,12.668470853,-0.430746803031,2.57769417528,10.7276235959
1616944619858913400,198786,1616944619858552932,/base_link,6.39208982598,-4.71119232279,12.988460294,-0.254852248231,2.75475621787,9.76728008519
1616944619902931121,198787,1616944619902343034,/base_link,6.75805168708,-7.66540498808,15.2610180837,-0.634543150736,2.64475656228,9.88493461501
1616944619904897944,198788,1616944619903649091,/base_link,7.06976646979,-8.19879511184,15.222096101,0.0213619402057,2.7769334326,10.3612647553
1616944619905437310,198789,1616944619904840946,/base_link,7.46771915798,-7.92732222838,14.7730813595,0.503508335767,2.86504630058,9.87685597883
1616944619945361330,198790,1616944619944904088,/base_link,7.08211271309,-10.4245572994,16.8639161217,-0.52072110338,2.81192296983,8.02554627077
1616944619946133966,198791,1616944619945822000,/base_link,6.22054273825,-12.1802836221,16.6055537173,0.659621402845,2.68164179701,8.54672456254
1616944619946689003,198792,1616944619946480035,/base_link,6.16472036153,-11.0068977562,16.334576981,-0.385142490238,2.9020337955,7.01513850708
1616944619989570431,198793,1616944619988981962,/base_link,6.19162048839,-11.7863376053,17.014645335,0.236687029996,1.83545196455,3.9678895628
1616944619990398030,198794,1616944619989974975,/base_link,6.32421552531,-11.5012609396,16.6150304055,0.28260749076,1.92285871733,3.34975173272
1616944619991575980,198795,1616944619991305112,/base_link,6.46154968863,-12.9732226631,17.4482681853,0.466753414899,2.38252015839,3.53936538852
1616944620033430093,198796,1616944620032865047,/base_link,5.54883839038,-14.0643390328,18.0636809166,1.04507261026,1.48034439765,1.0280751921
1616944620034374250,198797,1616944620033947944,/base_link,5.52846111989,-14.5539184362,17.6928779718,1.30945301548,1.4795188528,0.974740993289
1616944620035426444,198798,1616944620035074949,/base_link,5.32291317469,-14.2654690803,17.1105962798,0.656844499548,1.21725142717,0.833635646061
1616944620077435149,198799,1616944620076889038,/base_link,4.77228488622,-14.2964301692,17.4287310397,1.71124309798,1.03358564526,-2.24304075203
1616944620078340669,198800,1616944620077913045,/base_link,4.47222438143,-15.1329978407,16.9178451729,2.06233826628,0.463690150448,-1.99480247377
1616944620079317877,198801,1616944620078870058,/base_link,4.54061282676,-15.0663476297,17.4157906859,2.10928006293,0.941433087859,-2.49118095768
1616944620121897029,198802,1616944620121339082,/base_link,3.69273787532,-15.781152434,16.8171604842,1.67433496113,0.329068738822,-4.44329524649
1616944620122598386,198803,1616944620122282981,/base_link,3.88644491689,-16.1107240318,16.8203227134,1.23972977365,0.327326878271,-4.15336762152
1616944620123521217,198804,1616944620123090982,/base_link,3.91648847801,-16.2089941743,17.1303557365,2.0713788191,0.36832789015,-4.64859811093
1616944620166064209,198805,1616944620164901971,/base_link,3.15112507093,-17.279775322,16.9439181665,1.90785312937,-0.306087756539,-7.06573375636
1616944620166338872,198806,1616944620165931940,/base_link,2.47430729015,-17.0548906973,16.6999576775,2.12785176225,-0.61603046969,-7.17306171062
1616944620167131164,198807,1616944620166846990,/base_link,1.68370875702,-17.5079979851,16.859729083,2.26099227661,-0.271161199707,-6.8012801094
1616944620210547900,198808,1616944620209068059,/base_link,1.22894333681,-17.1703740334,15.0298585636,1.05009700653,-0.994735646356,-8.50595301733
1616944620211709557,198809,1616944620211200952,/base_link,0.744459353978,-17.7702778299,15.0220921185,1.55433165124,-1.38944492529,-9.80500114165
1616944620214626111,198810,1616944620213984966,/base_link,1.23097050639,-18.7040345292,14.8995075581,2.25433960744,-0.914249639215,-9.08277739969
1616944620254431426,198811,1616944620252877950,/base_link,0.622296351965,-19.339225098,14.9352424383,3.01482539353,-1.23040643405,-8.57916488776
1616944620254436459,198812,1616944620253881931,/base_link,1.18032596624,-18.4103527766,15.4791077706,1.79500148833,-0.797971972897,-8.55520569326
1616944620255133286,198813,1616944620254774093,/base_link,0.326320021893,-18.1668050518,15.0387071128,2.05854616087,-1.54563592044,-8.53171223008
1616944620297995468,198814,1616944620297334909,/base_link,-1.5420033597,-18.8275196613,16.3342293966,3.37521657587,-1.35781747994,-7.77198885117
1616944620298840285,198815,1616944620298335075,/base_link,-1.67666290778,-17.9538483353,16.4134961362,2.85441051746,-1.58147642475,-7.43850782814
