%time,field.header.seq,field.header.stamp,field.header.frame_id,field.child_frame_id,field.pose.pose.position.x,field.pose.pose.position.y,field.pose.pose.position.z,field.pose.pose.orientation.x,field.pose.pose.orientation.y,field.pose.pose.orientation.z,field.pose.pose.orientation.w,field.pose.covariance0,field.pose.covariance1,field.pose.covariance2,field.pose.covariance3,field.pose.covariance4,field.pose.covariance5,field.pose.covariance6,field.pose.covariance7,field.pose.covariance8,field.pose.covariance9,field.pose.covariance10,field.pose.covariance11,field.pose.covariance12,field.pose.covariance13,field.pose.covariance14,field.pose.covariance15,field.pose.covariance16,field.pose.covariance17,field.pose.covariance18,field.pose.covariance19,field.pose.covariance20,field.pose.covariance21,field.pose.covariance22,field.pose.covariance23,field.pose.covariance24,field.pose.covariance25,field.pose.covariance26,field.pose.covariance27,field.pose.covariance28,field.pose.covariance29,field.pose.covariance30,field.pose.covariance31,field.pose.covariance32,field.pose.covariance33,field.pose.covariance34,field.pose.covariance35,field.twist.twist.linear.x,field.twist.twist.linear.y,field.twist.twist.linear.z,field.twist.twist.angular.x,field.twist.twist.angular.y,field.twist.twist.angular.z,field.twist.covariance0,field.twist.covariance1,field.twist.covariance2,field.twist.covariance3,field.twist.covariance4,field.twist.covariance5,field.twist.covariance6,field.twist.covariance7,field.twist.covariance8,field.twist.covariance9,field.twist.covariance10,field.twist.covariance11,field.twist.covariance12,field.twist.covariance13,field.twist.covariance14,field.twist.covariance15,field.twist.covariance16,field.twist.covariance17,field.twist.covariance18,field.twist.covariance19,field.twist.covariance20,field.twist.covariance21,field.twist.covariance22,field.twist.covariance23,field.twist.covariance24,field.twist.covariance25,field.twist.covariance26,field.twist.covariance27,field.twist.covariance28,field.twist.covariance29,field.twist.covariance30,field.twist.covariance31,field.twist.covariance32,field.twist.covariance33,field.twist.covariance34,field.twist.covariance35
1618072070731757924,3103,1618072070651126116,/map,/base_link,0.122530864881,0.0332760792692,0.222029224283,-0.0831227965529,0.00502005132627,-0.9948530929,-0.0577297438556,10000.0098466,-1.64941583756e-05,-0.00131500761267,-1.64354721562e-06,7.55048443333e-06,-3.90403345519e-06,-1.64941583756e-05,10000.0100134,-0.000151385676414,-8.82759339261e-06,1.59710326437e-06,2.51377388766e-05,-0.00131500761267,-0.000151385676414,10000.0019338,-1.90202590486e-06,-2.49010185208e-06,3.40081831992e-06,-1.64354721562e-06,-8.82759339261e-06,-1.90202590486e-06,1.24263580977e-05,-2.25930313076e-07,-1.41052929688e-06,7.55048443333e-06,1.59710326437e-06,-2.49010185208e-06,-2.25930313076e-07,1.2032557294e-05,-9.81609847839e-06,-3.90403345519e-06,2.51377388766e-05,3.40081831992e-06,-1.41052929688e-06,-9.81609847839e-06,0.000554170615346,-0.0177324977429,0.0254220494543,0.0302717303073,0.160964720969,0.218438027979,-0.0820746563323,0.00105604312978,1.30598510687e-05,-9.79344808006e-05,3.02604173921e-06,2.68489055318e-05,9.82359806586e-06,1.30598510687e-05,0.00117553511946,-1.6812672071e-05,-2.9239159953e-05,1.87200075043e-06,2.84050030606e-06,-9.79344808006e-05,-1.6812672071e-05,8.49811377573e-05,-3.58185206498e-07,-3.44691346065e-06,-1.52655756352e-06,3.02604173921e-06,-2.9239159953e-05,-3.58185206498e-07,3.5665058579e-06,1.43163839238e-08,1.50007163721e-06,2.68489055318e-05,1.87200075043e-06,-3.44691346065e-06,1.43163839238e-08,3.2321423435e-06,1.18107534462e-07,9.82359806586e-06,2.84050030606e-06,-1.52655756352e-06,1.50007163721e-06,1.18107534462e-07,1.1261037728e-05
1618072070731779053,3104,1618072070656116468,/map,/base_link,0.122647292414,0.032938069349,0.22247163729,-0.0826188765135,0.0045862329145,-0.994887559804,-0.05789500029,10000.0098554,-8.9609893821e-06,-0.00131790057772,-1.65972574471e-06,7.99242694875e-06,-4.19192984234e-06,-8.9609893821e-06,10000.01001,-0.00014341953805,-9.30758226695e-06,1.60828025373e-06,2.52736568985e-05,-0.00131790057772,-0.00014341953805,10000.0019175,-1.90159306086e-06,-2.51131302246e-06,3.40925659459e-06,-1.65972574471e-06,-9.30758226695e-06,-1.90159306086e-06,1.24800117861e-05,-2.26369242812e-07,-1.41833951697e-06,7.99242694875e-06,1.60828025373e-06,-2.51131302246e-06,-2.26369242812e-07,1.20846555746e-05,-9.8316481157e-06,-4.19192984234e-06,2.52736568985e-05,3.40925659459e-06,-1.41833951697e-06,-9.8316481157e-06,0.000554294127913,-0.0181382591006,0.0244048267038,0.0286974822192,0.15659942086,0.212329555668,-0.0742236563396,0.00106452616829,1.30396549106e-05,-9.8069673002e-05,3.05954472163e-06,2.70553546535e-05,9.89368537308e-06,1.30396549106e-05,0.00118470969918,-1.77403735593e-05,-2.94484710954e-05,1.8903700644e-06,2.88584203176e-06,-9.8069673002e-05,-1.77403735593e-05,8.51807497055e-05,-3.36565860041e-07,-3.45329741682e-06,-1.53186394953e-06,3.05954472163e-06,-2.94484710954e-05,-3.36565860041e-07,3.57136284952e-06,1.43800095773e-08,1.49933218029e-06,2.70553546535e-05,1.8903700644e-06,-3.45329741682e-06,1.43800095773e-08,3.23710233999e-06,1.18460326082e-07,9.89368537308e-06,2.88584203176e-06,-1.53186394953e-06,1.49933218029e-06,1.18460326082e-07,1.12619279379e-05
1618072070731787364,3105,1618072070660874154,/map,/base_link,0.122727437325,0.0327746701762,0.222691035001,-0.0821452355515,0.00416233458886,-0.994919263045,-0.0580559666912,10000.0098529,-3.71473016538e-05,-0.00130863332629,-1.67509727962e-06,8.41742296301e-06,-4.46931283439e-06,-3.71473016538e-05,10000.0100551,-0.000175265279676,-9.76906303891e-06,1.6190498518e-06,2.54023075353e-05,-0.00130863332629,-0.000175265279676,10000.0019453,-1.90118185083e-06,-2.53148986972e-06,3.41729874115e-06,-1.67509727962e-06,-9.76906303891e-06,-1.90118185083e-06,1.25308733231e-05,-2.26782870274e-07,-1.42606700259e-06,8.41742296301e-06,1.6190498518e-06,-2.53148986972e-06,-2.26782870274e-07,1.21340158906e-05,-9.84650295319e-06,-4.46931283439e-06,2.54023075353e-05,3.41729874115e-06,-1.42606700259e-06,-9.84650295319e-06,0.000554391014742,-0.0181724241067,0.0243284612725,0.0283139224352,0.160962732929,0.209711737051,-0.0759701296052,0.00107266881616,1.30167317809e-05,-9.82042495968e-05,3.09190620348e-06,2.72528617322e-05,9.96064399008e-06,1.30167317809e-05,0.0011935149823,-1.86622189921e-05,-2.96487261253e-05,1.90814927212e-06,2.92925793648e-06,-9.82042495968e-05,-1.86622189921e-05,8.53708918423e-05,-3.15039322107e-07,-3.45949667574e-06,-1.53711180125e-06,3.09190620348e-06,-2.96487261253e-05,-3.15039322107e-07,3.57598723244e-06,1.44437671958e-08,1.4985926585e-06,2.72528617322e-05,1.90814927212e-06,-3.45949667574e-06,1.44437671958e-08,3.2418295313e-06,1.18814032477e-07,9.96064399008e-06,2.92925793648e-06,-1.53711180125e-06,1.4985926585e-06,1.18814032477e-07,1.12625829988e-05
1618072070731794201,3106,1618072070665870622,/map,/base_link,0.122951065753,0.0325936802404,0.222797777462,-0.0816540938359,0.00372103993241,-0.994952381754,-0.0582110029443,10000.0098703,-3.7162895022e-05,-0.00129949782596,-1.69120290748e-06,8.86776575622e-06,-4.76650099217e-06,-3.7162895022e-05,10000.0100394,-0.000160408122819,-1.02578971336e-05,1.63051241022e-06,2.55391623457e-05,-0.00129949782596,-0.000160408122819,10000.0019373,-1.90069660868e-06,-2.55286208088e-06,3.42571705004e-06,-1.69120290748e-06,-1.02578971336e-05,-1.90069660868e-06,1.25849252116e-05,-2.27211079372e-07,-1.43434399895e-06,8.86776575622e-06,1.63051241022e-06,-2.55286208088e-06,-2.27211079372e-07,1.21864739541e-05,-9.86178718169e-06,-4.76650099217e-06,2.55391623457e-05,3.42571705004e-06,-1.43434399895e-06,-9.86178718169e-06,0.000554515302201,-0.018289072494,0.0230820378154,0.0279456021647,0.160088402027,0.207093947044,-0.0698639925458,0.00108128755269,1.29960878999e-05,-9.83519285799e-05,3.12519758331e-06,2.74610558558e-05,1.00310508601e-05,1.29960878999e-05,0.00120283169586,-1.96371812728e-05,-2.98598464356e-05,1.92619803996e-06,2.97467979177e-06,-9.83519285799e-05,-1.96371812728e-05,8.55779811969e-05,-2.92222946451e-07,-3.46607671251e-06,-1.54265272742e-06,3.12519758331e-06,-2.98598464356e-05,-2.92222946451e-07,3.58084990814e-06,1.45083822333e-08,1.4978518511e-06,2.74610558558e-05,1.92619803996e-06,-3.46607671251e-06,1.45083822333e-08,3.24679479345e-06,1.19171805738e-07,1.00310508601e-05,2.97467979177e-06,-1.54265272742e-06,1.4978518511e-06,1.19171805738e-07,1.12634776194e-05
1618072070731799720,3107,1618072070670768965,/map,/base_link,0.127044324054,0.0309215820095,0.216018090933,-0.0812043985871,0.00330853670589,-0.994981391921,-0.0583689041085,10000.0097842,-1.89490921279e-05,-0.00130382324976,-1.11536608068e-06,-1.52499766444e-06,3.45942372011e-06,-1.89490921279e-05,10000.0099468,-0.000166785982943,1.13130520855e-06,7.53995715061e-07,2.43635926833e-05,-0.00130382324976,-0.000166785982943,10000.0019132,-1.29438473532e-06,-2.0119244864e-06,2.98566996198e-06,-1.11536608068e-06,1.13130520855e-06,-1.29438473532e-06,1.12248861653e-05,-1.75371171364e-07,-1.24009922067e-06,-1.52499766444e-06,7.53995715061e-07,-2.0119244864e-06,-1.75371171364e-07,1.09067932114e-05,-8.81848145636e-06,3.45942372011e-06,2.43635926833e-05,2.98566996198e-06,-1.24009922067e-06,-8.81848145636e-06,0.000553744217293,-0.0217014380908,0.0258845808622,0.0234768127221,0.14960435435,0.199233307761,-0.0742270713084,0.000890968538143,7.09013529805e-06,-7.38095979277e-05,2.63880204775e-06,2.26335435354e-05,8.24724324112e-06,7.09013529805e-06,0.000979493585211,-1.4868376269e-05,-2.44784029481e-05,1.46868907102e-06,2.24599768762e-06,-7.38095979277e-05,-1.4868376269e-05,7.64700839945e-05,-2.92469506271e-07,-2.74674979135e-06,-1.25957308085e-06,2.63880204775e-06,-2.44784029481e-05,-2.92469506271e-07,3.44939670524e-06,8.40036627187e-09,1.51170327237e-06,2.26335435354e-05,1.46868907102e-06,-2.74674979135e-06,8.40036627187e-09,3.12196092321e-06,6.92793652054e-08,8.24724324112e-06,2.24599768762e-06,-1.25957308085e-06,1.51170327237e-06,6.92793652054e-08,1.12426654482e-05
1618072070731803513,3108,1618072070675641324,/map,/base_link,0.127639038886,0.0303566550571,0.216711902312,-0.0807419610425,0.00292237063894,-0.995011616482,-0.058515626475,10000.009785,-2.92220944681e-05,-0.00128399159952,-1.12776741618e-06,-1.17497806839e-06,3.24013906081e-06,-2.92220944681e-05,10000.0099504,-0.000161826172121,7.52770838602e-07,7.59294371028e-07,2.44858798011e-05,-0.00128399159952,-0.000161826172121,10000.0019271,-1.29168749464e-06,-2.03057328075e-06,2.99213218016e-06,-1.12776741618e-06,7.52770838602e-07,-1.29168749464e-06,1.12733857852e-05,-1.75651791235e-07,-1.2480703462e-06,-1.17497806839e-06,7.59294371028e-07,-2.03057328075e-06,-1.75651791235e-07,1.09539489401e-05,-8.83021776391e-06,3.24013906081e-06,2.44858798011e-05,2.99213218016e-06,-1.2480703462e-06,-8.83021776391e-06,0.000553851999636,-0.0219328142645,0.0246592789267,0.023975983647,0.142621002802,0.199233508151,-0.0663769189655,0.000897928527225,7.0607814892e-06,-7.39334431943e-05,2.6670419345e-06,2.2818093787e-05,8.30804469604e-06,7.0607814892e-06,0.000986973789707,-1.55647323347e-05,-2.46651259711e-05,1.48360653831e-06,2.28685590588e-06,-7.39334431943e-05,-1.55647323347e-05,7.66712419596e-05,-2.76246785294e-07,-2.7549659708e-06,-1.26471744935e-06,2.6670419345e-06,-2.46651259711e-05,-2.76246785294e-07,3.45413452406e-06,8.46233786246e-09,1.51095881742e-06,2.2818093787e-05,1.48360653831e-06,-2.7549659708e-06,8.46233786246e-09,3.12680473702e-06,6.96222742578e-08,8.30804469604e-06,2.28685590588e-06,-1.26471744935e-06,1.51095881742e-06,6.96222742578e-08,1.12434184943e-05
1618072070731807460,3109,1618072070680552884,/map,/base_link,0.127560649034,0.030442624798,0.216466566316,-0.0802579644172,0.00254369312957,-0.995040655513,-0.0587050479087,10000.0097995,-4.77443366454e-05,-0.00129371119303,-1.14024835309e-06,-8.1880633456e-07,3.02679709863e-06,-4.77443366454e-05,10000.009977,-0.000175209532392,3.67517083125e-07,7.64762313799e-07,2.46079279175e-05,-0.00129371119303,-0.000175209532392,10000.0019045,-1.28918837407e-06,-2.04940357071e-06,2.99865120685e-06,-1.14024835309e-06,3.67517083125e-07,-1.28918837407e-06,1.13225045091e-05,-1.7592969772e-07,-1.25633955908e-06,-8.1880633456e-07,7.64762313799e-07,-2.04940357071e-06,-1.7592969772e-07,1.10016992559e-05,-8.84186347602e-06,3.02679709863e-06,2.46079279175e-05,2.99865120685e-06,-1.25633955908e-06,-8.84186347602e-06,0.000553964226285,-0.0214689320212,0.028492370714,0.0254700343949,0.136515297734,0.206215023926,-0.0829611698476,0.000905005655006,7.02657130712e-06,-7.40236965449e-05,2.69759691369e-06,2.30048725491e-05,8.36898548101e-06,7.02657130712e-06,0.000994574441957,-1.6255908522e-05,-2.48538405133e-05,1.50068722685e-06,2.32886779055e-06,-7.40236965449e-05,-1.6255908522e-05,7.68692280926e-05,-2.60208053225e-07,-2.76220601932e-06,-1.26941166578e-06,2.69759691369e-06,-2.48538405133e-05,-2.60208053225e-07,3.45891156651e-06,8.52453939923e-09,1.5102142527e-06,2.30048725491e-05,1.50068722685e-06,-2.76220601932e-06,8.52453939923e-09,3.13168753474e-06,6.99665643704e-08,8.36898548101e-06,2.32886779055e-06,-1.26941166578e-06,1.5102142527e-06,6.99665643704e-08,1.12442088329e-05
1618072070731816150,3110,1618072070685426110,/map,/base_link,0.127684554634,0.0302138225346,0.216740986535,-0.0797824332913,0.00216013811853,-0.995068952649,-0.0588886798663,10000.0097883,-3.49237485192e-05,-0.0013108114121,-1.15259291824e-06,-4.62025972259e-07,2.81061440631e-06,-3.49237485192e-05,10000.0099597,-0.000161268214667,-1.82795528343e-08,7.70290328418e-07,2.47294403201e-05,-0.0013108114121,-0.000161268214667,10000.0019408,-1.2866785111e-06,-2.06811918149e-06,3.00510594719e-06,-1.15259291824e-06,-1.82795528343e-08,-1.2866785111e-06,1.1371316052e-05,-1.76200285167e-07,-1.26476855704e-06,-4.62025972259e-07,7.70290328418e-07,-2.06811918149e-06,-1.76200285167e-07,1.10491390877e-05,-8.85328180276e-06,2.81061440631e-06,2.47294403201e-05,3.00510594719e-06,-1.26476855704e-06,-8.85328180276e-06,0.000554072012021,-0.021324502416,0.0278967873096,0.0250791759371,0.140005151597,0.20446990251,-0.081217613665,0.000912082158016,6.99147043209e-06,-7.4115194519e-05,2.72789343568e-06,2.31909210211e-05,8.42951891409e-06,6.99147043209e-06,0.00100217184891,-1.69671155864e-05,-2.50418183762e-05,1.51754372882e-06,2.3705812402e-06,-7.4115194519e-05,-1.69671155864e-05,7.70672992213e-05,-2.43608453006e-07,-2.76937002297e-06,-1.27416208064e-06,2.72789343568e-06,-2.50418183762e-05,-2.43608453006e-07,3.46365000892e-06,8.5869136047e-09,1.50946875649e-06,2.31909210211e-05,1.51754372882e-06,-2.76937002297e-06,8.5869136047e-09,3.13653189564e-06,7.03115599604e-08,8.42951891409e-06,2.3705812402e-06,-1.27416208064e-06,1.50946875649e-06,7.03115599604e-08,1.12449586741e-05
1618072070779794164,3111,1618072070690333635,/map,/base_link,0.12789373257,0.0300992974253,0.216801680823,-0.0793134141666,0.00175223896104,-0.995097464545,-0.0590537725169,10000.0098026,-4.11345940074e-05,-0.00128349497325,-1.16495548197e-06,-9.92403236348e-08,2.58413747843e-06,-4.11345940074e-05,10000.0099752,-0.000167945588307,-4.10357359234e-07,7.75942557457e-07,2.48532042546e-05,-0.00128349497325,-0.000167945588307,10000.0019243,-1.28403628972e-06,-2.08707888907e-06,3.01159802115e-06,-1.16495548197e-06,-4.10357359234e-07,-1.28403628972e-06,1.1420690545e-05,-1.76467972778e-07,-1.27350855326e-06,-9.92403236348e-08,7.75942557457e-07,-2.08707888907e-06,-1.76467972778e-07,1.10971182231e-05,-8.86458661923e-06,2.58413747843e-06,2.48532042546e-05,3.01159802115e-06,-1.27350855326e-06,-8.86458661923e-06,0.000554183677246,-0.0217759925992,0.0256901957693,0.0241334903663,0.149602619081,0.200979439773,-0.0742366746173,0.000919264153426,6.95506828121e-06,-7.42174640825e-05,2.7576661084e-06,2.33790267686e-05,8.49065192593e-06,6.95506828121e-06,0.00100987918412,-1.7735693061e-05,-2.52319477448e-05,1.53365951614e-06,2.41231942768e-06,-7.42174640825e-05,-1.7735693061e-05,7.72721871106e-05,-2.25468114001e-07,-2.77681899961e-06,-1.27926435041e-06,2.7576661084e-06,-2.52319477448e-05,-2.25468114001e-07,3.46842299577e-06,8.6494382497e-09,1.50872373668e-06,2.33790267686e-05,1.53365951614e-06,-2.77681899961e-06,8.6494382497e-09,3.14141036322e-06,7.06577970684e-08,8.49065192593e-06,2.41231942768e-06,-1.27926435041e-06,1.50872373668e-06,7.06577970684e-08,1.12457405699e-05
1618072070779803471,3112,1618072070695241913,/map,/base_link,0.128200421761,0.0299845833739,0.216935599671,-0.0788298459112,0.00137192950647,-0.995127020528,-0.0592130578317,10000.0098104,-4.43450232392e-05,-0.00129624585025,-1.17728997943e-06,2.67111868925e-07,2.35642660032e-06,-4.43450232392e-05,10000.0100039,-0.000180281515736,-8.06203206934e-07,7.81721570284e-07,2.49766275319e-05,-0.00129624585025,-0.000180281515736,10000.0019312,-1.28143017326e-06,-2.10606766624e-06,3.01809834612e-06,-1.17728997943e-06,-8.06203206934e-07,-1.28143017326e-06,1.14702271129e-05,-1.76730663604e-07,-1.28247919038e-06,2.67111868925e-07,7.81721570284e-07,-2.10606766624e-06,-1.76730663604e-07,1.11452438445e-05,-8.8757805048e-06,2.35642660032e-06,2.49766275319e-05,3.01809834612e-06,-1.28247919038e-06,-8.8757805048e-06,0.000554295464648,-0.0216155788926,0.0260121273836,0.0249264666177,0.138256830081,0.206215632732,-0.0707507521604,0.000926509319319,6.9247522866e-06,-7.42925958656e-05,2.78719550658e-06,2.35680310067e-05,8.55197016919e-06,6.9247522866e-06,0.00101764814958,-1.84624312185e-05,-2.54228641583e-05,1.54971250242e-06,2.4541165709e-06,-7.42925958656e-05,-1.84624312185e-05,7.74719433448e-05,-2.08304528678e-07,-2.78335788632e-06,-1.28381823197e-06,2.78719550658e-06,-2.54228641583e-05,-2.08304528678e-07,3.47319661301e-06,8.71250131395e-09,1.50797830125e-06,2.35680310067e-05,1.54971250242e-06,-2.78335788632e-06,8.71250131395e-09,3.14628910814e-06,7.10068923374e-08,8.55197016919e-06,2.4541165709e-06,-1.28381823197e-06,1.50797830125e-06,7.10068923374e-08,1.12465223749e-05
1618072070779823679,3113,1618072070700126915,/map,/base_link,0.128157936971,0.0298140735629,0.217047122695,-0.0783728540436,0.00101469409321,-0.995154514446,-0.059364623489,10000.0098191,-3.20118860826e-05,-0.00129525987982,-1.18951368841e-06,6.35009951795e-07,2.12801220228e-06,-3.20118860826e-05,10000.0099582,-0.000141882078382,-1.20366778735e-06,7.87533696453e-07,2.5102076972e-05,-0.00129525987982,-0.000141882078382,10000.0019227,-1.27886810858e-06,-2.12505449948e-06,3.02459942969e-06,-1.18951368841e-06,-1.20366778735e-06,-1.27886810858e-06,1.15196354642e-05,-1.76987077279e-07,-1.2916405736e-06,6.35009951795e-07,7.87533696453e-07,-2.12505449948e-06,-1.76987077279e-07,1.11932344131e-05,-8.88677501697e-06,2.12801220228e-06,2.5102076972e-05,3.02459942969e-06,-1.2916405736e-06,-8.88677501697e-06,0.000554404518971,-0.0228538429375,0.0262629009317,0.0226909851914,0.130401699649,0.195743862532,-0.0672641180654,0.000933769510047,6.89797784514e-06,-7.44053343631e-05,2.81628805881e-06,2.37567417246e-05,8.61305264717e-06,6.89797784514e-06,0.00102543964631,-1.91594130094e-05,-2.56136356255e-05,1.56553999037e-06,2.49573148034e-06,-7.44053343631e-05,-1.91594130094e-05,7.76770048573e-05,-1.92016149409e-07,-2.79076435724e-06,-1.28853366437e-06,2.81628805881e-06,-2.56136356255e-05,-1.92016149409e-07,3.47794687743e-06,8.7756635831e-09,1.50723243021e-06,2.37567417246e-05,1.56553999037e-06,-2.79076435724e-06,8.7756635831e-09,3.15114450092e-06,7.13565416184e-08,8.61305264717e-06,2.49573148034e-06,-1.28853366437e-06,1.50723243021e-06,7.13565416184e-08,1.12472784358e-05
1618072070779830132,3114,1618072070705045080,/map,/base_link,0.128397825709,0.029763996203,0.216922536079,-0.0779264391598,0.000676031525385,-0.995179795271,-0.0595330844653,10000.009805,-3.33896926032e-05,-0.00130008929874,-1.20178370112e-06,1.00875702836e-06,1.90134660567e-06,-3.33896926032e-05,10000.0099889,-0.000168325152132,-1.60745060275e-06,7.93485815273e-07,2.52296433847e-05,-0.00130008929874,-0.000168325152132,10000.0019686,-1.27641174546e-06,-2.14428260701e-06,3.03116482184e-06,-1.20178370112e-06,-1.60745060275e-06,-1.27641174546e-06,1.1569598006e-05,-1.77240415081e-07,-1.3010974304e-06,1.00875702836e-06,7.93485815273e-07,-2.14428260701e-06,-1.77240415081e-07,1.12417574622e-05,-8.89763350028e-06,1.90134660567e-06,2.52296433847e-05,3.03116482184e-06,-1.3010974304e-06,-8.89763350028e-06,0.000554517251899,-0.0236266569541,0.0281273092213,0.0212189546377,0.121675883081,0.189635404445,-0.0733768450892,0.000941132605829,6.87092733177e-06,-7.45386628635e-05,2.84641164208e-06,2.39473457022e-05,8.67433420923e-06,6.87092733177e-06,0.00103334613151,-1.98334135898e-05,-2.58063433638e-05,1.58241080263e-06,2.53802576048e-06,-7.45386628635e-05,-1.98334135898e-05,7.78873113323e-05,-1.76472395032e-07,-2.79863790593e-06,-1.29325719734e-06,2.84641164208e-06,-2.58063433638e-05,-1.76472395032e-07,3.48273042727e-06,8.83873632767e-09,1.50648661512e-06,2.39473457022e-05,1.58241080263e-06,-2.79863790593e-06,8.83873632767e-09,3.15603311375e-06,7.17059868561e-08,8.67433420923e-06,2.53802576048e-06,-1.29325719734e-06,1.50648661512e-06,7.17059868561e-08,1.12480645236e-05
1618072070779833810,3115,1618072070709965861,/map,/base_link,0.128362861586,0.0295801274111,0.217085600333,-0.0774879602886,0.000307844366837,-0.995204365872,-0.0596974990335,10000.0098423,-3.28679696613e-05,-0.00130283074863,-1.21400918192e-06,1.38625852228e-06,1.66804697599e-06,-3.28679696613e-05,10000.0099979,-0.000168698079838,-2.01513592669e-06,7.99528021087e-07,2.53586886824e-05,-0.00130283074863,-0.000168698079838,10000.0019482,-1.27388982464e-06,-2.16357841993e-06,3.03775244585e-06,-1.21400918192e-06,-2.01513592669e-06,-1.27388982464e-06,1.16197467123e-05,-1.77489171254e-07,-1.31077292436e-06,1.38625852228e-06,7.99528021087e-07,-2.16357841993e-06,-1.77489171254e-07,1.12904518317e-05,-8.90838508604e-06,1.66804697599e-06,2.53586886824e-05,3.03775244585e-06,-1.31077292436e-06,-8.90838508604e-06,0.000554630285276,-0.0239799470609,0.0268148135655,0.02042697863,0.133892581914,0.187017612226,-0.0725040624522,0.000948556517624,6.83882300428e-06,-7.46790220673e-05,2.87660444279e-06,2.41387721357e-05,8.73569225283e-06,6.83882300428e-06,0.00104131435514,-2.05752489936e-05,-2.59999080027e-05,1.59911910117e-06,2.58033500191e-06,-7.46790220673e-05,-2.05752489936e-05,7.81026191613e-05,-1.59157820502e-07,-2.80669963308e-06,-1.29834454958e-06,2.87660444279e-06,-2.59999080027e-05,-1.59157820502e-07,3.48751646939e-06,8.90222662954e-09,1.50574033738e-06,2.41387721357e-05,1.59911910117e-06,-2.80669963308e-06,8.90222662954e-09,3.16092397749e-06,7.20576402655e-08,8.73569225283e-06,2.58033500191e-06,-1.29834454958e-06,1.50574033738e-06,7.20576402655e-08,1.12488518989e-05
1618072070779836520,3116,1618072070714849936,/map,/base_link,0.128441578282,0.0294132378768,0.217134531521,-0.07703027713,-7.18192552369e-05,-0.995231703482,-0.0598346691435,10000.0098225,-2.88980436881e-05,-0.00130262753845,-1.22607440139e-06,1.76469172214e-06,1.42633281225e-06,-2.88980436881e-05,10000.0100104,-0.000162778070073,-2.4235911898e-06,8.05657209943e-07,2.5485955173e-05,-0.00130262753845,-0.000162778070073,10000.0019372,-1.27123674865e-06,-2.18277147916e-06,3.04425539766e-06,-1.22607440139e-06,-2.4235911898e-06,-1.27123674865e-06,1.16696026924e-05,-1.77731373019e-07,-1.32059515894e-06,1.76469172214e-06,8.05657209943e-07,-2.18277147916e-06,-1.77731373019e-07,1.13388490299e-05,-8.91898978326e-06,1.42633281225e-06,2.5485955173e-05,3.04425539766e-06,-1.32059515894e-06,-8.91898978326e-06,0.00055473915447,-0.0230119056474,0.0240561547115,0.0222370820408,0.139998655299,0.196617134818,-0.0620333122376,0.000955991341293,6.80993640302e-06,-7.47739442568e-05,2.90545361275e-06,2.43297679443e-05,8.79699497684e-06,6.80993640302e-06,0.00104928014916,-2.13471689247e-05,-2.61929068074e-05,1.61451804459e-06,2.62195219596e-06,-7.47739442568e-05,-2.13471689247e-05,7.83105824272e-05,-1.40780723142e-07,-2.81341030154e-06,-1.30308917457e-06,2.90545361275e-06,-2.61929068074e-05,-1.40780723142e-07,3.49226566467e-06,8.96625530625e-09,1.50499358798e-06,2.43297679443e-05,1.61451804459e-06,-2.81341030154e-06,8.96625530625e-09,3.16577765746e-06,7.2412129337e-08,8.79699497684e-06,2.62195219596e-06,-1.30308917457e-06,1.50499358798e-06,7.2412129337e-08,1.12496016631e-05
