%time,field.header.seq,field.header.stamp,field.header.frame_id,field.wrench.force.x,field.wrench.force.y,field.wrench.force.z,field.wrench.torque.x,field.wrench.torque.y,field.wrench.torque.z
1616943336010097224,106749,1616943336009789943,/base_link,-8.53433753632,0.395814555125,15.8474514099,1.28374533146,-1.07846841349,-0.561085547317
1616943336010735505,106750,1616943336010459899,/base_link,-8.58011744551,-0.269033023994,15.9494137605,1.37129218407,-0.991491769015,0.0504557117267
1616943336017864789,106751,1616943336016972064,/base_link,-8.76807666792,0.154207635293,15.9297062114,1.15347761484,-1.07916994896,-0.254676846671
1616943336018011486,106752,1616943336017777919,/base_link,-8.82415558572,0.317818170428,15.5797672931,1.15372583216,-1.38523387622,-0.385548372688
1616943336061791324,106753,1616943336061028003,/base_link,-8.99909351156,-0.160626321206,16.1174510308,1.1107817941,-1.38927382069,0.178854072235
1616943336062434000,106754,1616943336062108039,/base_link,-9.12747116115,-0.0564591907477,16.1997857849,1.11094517897,-1.5210072273,0.00380041572865
1616943336063063571,106755,1616943336062791109,/base_link,-9.21975762528,0.328236572495,16.1182999872,0.892916593527,-1.69645206387,-0.127486763469
1616943336107949113,106756,1616943336105380058,/base_link,-8.96975399003,0.987132499557,17.0266693378,1.85534848638,-1.39574807053,-0.736412717261
1616943336108110658,106757,1616943336107276916,/base_link,-9.0126442434,0.823450617071,17.1600539841,2.20463504572,-1.35286442887,-0.125996554912
1616943336109168112,106758,1616943336108477115,/base_link,-9.02907905351,-0.231924756335,17.0536578993,2.90322157484,-1.26633380552,0.00436448622937
1616943336153424462,106759,1616943336152890920,/base_link,-8.7896117447,-0.0288359504674,16.0176450677,1.60055161325,-0.620256795607,0.213460465134
1616943336154195493,106760,1616943336153939008,/base_link,-8.81883671461,0.0468543422488,15.8487520251,1.81921634433,-0.751275294163,0.0397210399097
1616943336155254013,106761,1616943336154767990,/base_link,-9.30951469186,-0.190708239845,15.9515469309,2.29971802221,-0.926037395722,0.0841400303794
1616943336197991398,106762,1616943336197514057,/base_link,-9.66864713542,0.44190879656,14.7685218942,-0.31765807521,-0.885461726856,0.387859438364
1616943336198912923,106763,1616943336198440074,/base_link,-9.85821653399,0.401233265473,14.9656980255,-0.448651051529,-0.492794589827,0.606472965609
